park	13285.0	parkes	2.0	es	2	0.6667	0.75
park	13285.0	parkin	3.0	in	2	0.6667	0.75
park	13285.0	ballpark	102.0	ball	4	0.5	0.0
park	13285.0	parking	1920.0	ing	3	0.5714	0.75
andvance	21.0	andvanced	3.0	d	1	0.8889	1.0
parl	3.0	parlor	2502.0	or	2	0.6667	0.75
parl	3.0	parlour	320.0	our	3	0.5714	0.75
earl	55.0	earls	1.0	s	1	0.8	0.75
earl	55.0	early	16970.0	y	1	0.8	1.0
earl	55.0	earlly	1.0	ly	2	0.6667	1.0
pati	1.0	patio	4457.0	o	1	0.8	1.0
pati	1.0	patial	6.0	al	2	0.6667	0.75
pass	179.0	passion	90.0	ion	3	0.5714	0.75
pass	179.0	passy	3.0	y	1	0.8	1.0
pass	179.0	passage	36.0	age	3	0.5714	0.75
pass	179.0	passes	74.0	es	2	0.6667	0.75
easy	366.0	bedeasy	1.0	bed	3	0.5714	0.25
easy	366.0	easyin	1.0	in	2	0.6667	0.75
honeymoon	4556.0	honeymooner	17.0	er	2	0.8182	1.0
charlot	1.0	charlotte	13.0	te	2	0.7778	1.0
indo	3.0	lindo	1.0	l	1	0.8	0.75
indo	3.0	indoo	10.0	o	1	0.8	1.0
indo	3.0	indoor	430.0	or	2	0.6667	0.75
indr	1.0	indra	2.0	a	1	0.8	1.0
summersale	1.0	summersales	1.0	s	1	0.9091	1.0
inch	6948.0	inche	1.0	e	1	0.8	1.0
inch	6948.0	sinch	1.0	s	1	0.8	0.75
inch	6948.0	incht	1.0	t	1	0.8	0.75
inch	6948.0	inches	32.0	es	2	0.6667	0.75
paul	29.0	paulo	2.0	o	1	0.8	1.0
paul	29.0	pauls	4.0	s	1	0.8	0.75
paul	29.0	paulina	1.0	ina	3	0.5714	0.75
paul	29.0	pauline	2.0	ine	3	0.5714	0.75
incl	2176.0	incld	13.0	d	1	0.8	1.0
infl	18.0	inflat	9.0	at	2	0.6667	1.0
ines	1.0	lines	20.0	l	1	0.8	0.75
inet	43.0	wifinet	4.0	wif	3	0.5714	0.25
inet	43.0	ineter	1.0	er	2	0.6667	0.75
tamarin	4.0	tamarind	42.0	d	1	0.875	1.0
tamarin	4.0	tamarine	2.0	e	1	0.875	1.0
tamarin	4.0	tamarindo	5.0	do	2	0.7778	1.0
armon	2.0	armony	1.0	y	1	0.8333	1.0
armon	2.0	armonia	5.0	ia	2	0.7143	1.0
prince	314.0	princes	13.0	s	1	0.8571	1.0
prince	314.0	princeton	15.0	ton	3	0.6667	1.0
prince	314.0	princely	6.0	ly	2	0.75	1.0
jessi	1.0	jessie	3.0	e	1	0.8333	1.0
qssbi	3.0	qssbis	1.0	s	1	0.8333	0.75
beach	17311.0	beaches	1.0	es	2	0.7143	0.75
beach	17311.0	philbeach	1.0	phil	4	0.5556	0.0
blanket	12.0	blankets	2.0	s	1	0.875	1.0
luxbathrmto	1.0	luxbathrmtoil	7.0	il	2	0.8462	1.0
discount	23712.0	discounts	16.0	s	1	0.8889	1.0
discount	23712.0	discounted	206.0	ed	2	0.8	1.0
aegea	1.0	aegean	58.0	n	1	0.8333	0.75
aegea	1.0	aegeas	5.0	s	1	0.8333	0.75
tamar	4.0	tamara	3.0	a	1	0.8333	1.0
tamar	4.0	tamarin	4.0	in	2	0.7143	0.75
tamar	4.0	tamarine	2.0	ine	3	0.625	0.75
wouldn	1.0	wouldnt	2.0	t	1	0.8571	1.0
taman	40.0	ottaman	1.0	ot	2	0.7143	0.25
inlc	12.0	inlcd	12.0	d	1	0.8	1.0
inle	1.0	inled	2.0	d	1	0.8	0.75
inle	1.0	inlet	19.0	t	1	0.8	0.75
princes	13.0	princesa	16.0	a	1	0.875	1.0
princes	13.0	princess	413.0	s	1	0.875	1.0
princes	13.0	princesse	2.0	se	2	0.7778	1.0
inns	15.0	innside	327.0	ide	3	0.5714	0.75
romain	1.0	romaine	1.0	e	1	0.8571	1.0
francesc	4.0	francesco	3.0	o	1	0.8889	1.0
twinbed	38.0	twinbeds	10.0	s	1	0.875	1.0
tnsbi	7.0	tnsbis	1.0	s	1	0.8333	1.0
sunkiss	1.0	sunkissed	1.0	ed	2	0.7778	1.0
wirel	29.0	wirele	42.0	e	1	0.8333	1.0
wirel	29.0	wirels	6.0	s	1	0.8333	0.75
wirel	29.0	wireless	14048.0	ess	3	0.625	0.75
wirel	29.0	wireles	60.0	es	2	0.7143	0.75
shared	28947.0	sharedd	1.0	d	1	0.8571	1.0
shared	28947.0	withshared	2.0	with	4	0.6	0.0
intr	23.0	intra	28.0	a	1	0.8	1.0
intr	23.0	intrm	4.0	m	1	0.8	1.0
intr	23.0	intrn	1.0	n	1	0.8	1.0
tnso	8.0	tnsod	3.0	d	1	0.8	0.75
tnso	8.0	tnsoi	10.0	i	1	0.8	1.0
tnso	8.0	tnsos	1.0	s	1	0.8	0.75
tnso	8.0	tnsoid	2.0	id	2	0.6667	0.75
jacuzzicomfort	1.0	bedjacuzzicomfort	2.0	bed	3	0.8235	0.5
middle	390.0	themiddle	1.0	the	3	0.6667	0.25
middle	390.0	middleton	5.0	ton	3	0.6667	0.75
inte	192.0	intet	1.0	t	1	0.8	0.75
inti	2.0	intin	1.0	n	1	0.8	0.75
intl	33.0	orintl	1.0	or	2	0.6667	0.25
intn	1.0	intnt	6.0	t	1	0.8	1.0
intn	1.0	intnet	3.0	et	2	0.6667	1.0
pullman	389.0	bypullman	1.0	by	2	0.7778	0.25
tnsb	13.0	tnsbd	3.0	d	1	0.8	1.0
tnsb	13.0	tnsbi	7.0	i	1	0.8	1.0
tnsb	13.0	tnsbs	2.0	s	1	0.8	1.0
tnsb	13.0	tnsbis	1.0	is	2	0.6667	1.0
min2n	61.0	min2nt	4.0	t	1	0.8333	0.75
smokingnewly	10.0	nonsmokingnewly	1.0	non	3	0.8	0.75
unrestrict	4.0	unrestricted	1139.0	ed	2	0.8333	1.0
romant	1.0	romantic	1260.0	ic	2	0.75	1.0
wired	1443.0	andwired	1.0	and	3	0.625	0.25
wired	1443.0	wiredand	4.0	and	3	0.625	0.75
wired	1443.0	bedwired	2.0	bed	3	0.625	0.25
wired	1443.0	wiredor	4.0	or	2	0.7143	0.75
tempur	3.0	tempura	18.0	a	1	0.8571	1.0
mandala	16.0	mandalay	9.0	y	1	0.875	1.0
andsofa	2.0	andsofabed	2.0	bed	3	0.7	1.0
sharif	1.0	sharifa	1.0	a	1	0.8571	1.0
overlook	22.0	overlooks	15.0	s	1	0.8889	1.0
overlook	22.0	overlooking	364.0	ing	3	0.7273	1.0
attic	590.0	attico	4.0	o	1	0.8333	1.0
ultiple	7.0	multiple	7025.0	m	1	0.875	0.75
bouble	2.0	dbouble	1.0	d	1	0.8571	0.25
refndabl	1.0	refndable	3.0	e	1	0.8889	1.0
ducale	1.0	ducales	1.0	s	1	0.8571	0.75
kudu	10.0	kudus	2.0	s	1	0.8	0.75
openable	6.0	unopenable	22.0	un	2	0.8	0.25
excursion	3.0	excursions	6.0	s	1	0.9	1.0
swallow	3.0	swallows	2.0	s	1	0.875	0.75
hairpin	22.0	hairpint	3.0	t	1	0.875	1.0
saryo	1.0	saryoan	3.0	an	2	0.7143	0.75
wrles	2.0	wrless	2.0	s	1	0.8333	1.0
discover	166.0	discovery	94.0	y	1	0.8889	1.0
discover	166.0	rediscover	3.0	re	2	0.8	0.25
wakana	1.0	wakanae	1.0	e	1	0.8571	1.0
wirls	10.0	wirlss	5.0	s	1	0.8333	1.0
toas	1.0	toaster	12.0	ter	3	0.5714	0.5
toas	1.0	toast	6.0	t	1	0.8	0.75
beale	1.0	bealey	2.0	y	1	0.8333	1.0
leading	32.0	interleading	2.0	inter	5	0.5833	0.0
toda	12.0	todai	1.0	i	1	0.8	1.0
toda	12.0	today	830.0	y	1	0.8	1.0
saver	4473.0	isaver	22.0	i	1	0.8333	0.25
saver	4473.0	savers	94.0	s	1	0.8333	0.75
saver	4473.0	supersaver	200.0	super	5	0.5	0.75
upgrade	1092.0	upgraded	2228.0	d	1	0.875	1.0
upgrade	1092.0	upgrades	5.0	s	1	0.875	1.0
forest	720.0	foresta	1.0	a	1	0.8571	1.0
forest	720.0	forestbed	1.0	bed	3	0.6667	1.0
forest	720.0	forester	3.0	er	2	0.75	1.0
kuma	11.0	kumamons	1.0	mons	4	0.5	0.5
micfridg	1.0	micfridge	1.0	e	1	0.8889	1.0
panasonic	5.0	inpanasonic	2.0	in	2	0.8182	0.5
moking	5.0	amoking	1.0	a	1	0.8571	0.25
moking	5.0	smoking	696846.0	s	1	0.8571	0.25
moking	5.0	nonmoking	12.0	non	3	0.6667	0.5
moking	5.0	smmoking	2.0	sm	2	0.75	0.25
rian	2.0	riani	44.0	i	1	0.8	1.0
rian	2.0	riande	2.0	de	2	0.6667	0.75
rian	2.0	dorian	15.0	do	2	0.6667	0.25
fitness	415.0	fitnesscenter	10.0	center	6	0.5385	1.0
toge	2.0	toget	3.0	t	1	0.8	0.75
toge	2.0	together	18.0	ther	4	0.5	0.5
rico	3.0	mrico	1.0	m	1	0.8	0.25
bedhs	8.0	bedhsi	2.0	i	1	0.8333	1.0
bedhs	8.0	bedhsia	28.0	ia	2	0.7143	1.0
belair	19.0	belaire	20.0	e	1	0.8571	1.0
rich	9.0	riche	6.0	e	1	0.8	1.0
rich	9.0	richard	2.0	ard	3	0.5714	0.5
rich	9.0	richie	1.0	ie	2	0.6667	1.0
rich	9.0	richly	8.0	ly	2	0.6667	0.75
rice	367.0	istrice	1.0	ist	3	0.5714	0.25
rice	367.0	caprice	1.0	cap	3	0.5714	0.0
acacia	47.0	acacias	1.0	s	1	0.8571	0.75
bedir	1.0	bediron	7.0	on	2	0.7143	0.75
gift	48.0	gifts	5.0	s	1	0.8	0.75
kusa	1.0	dkusa	1.0	d	1	0.8	0.5
toll	2.0	tolles	7.0	es	2	0.6667	0.75
smkone	1.0	nonsmkone	1.0	non	3	0.6667	0.75
judge	1.0	judges	2.0	s	1	0.8333	0.75
kura	8.0	okura	11.0	o	1	0.8	0.25
toki	4.0	tokio	1.0	o	1	0.8	1.0
toki	4.0	kintoki	2.0	kin	3	0.5714	0.0
tong	3.0	tonga	1.0	a	1	0.8	1.0
kutz	2.0	kutzi	1.0	i	1	0.8	1.0
tone	1.0	stone	176.0	s	1	0.8	0.25
tone	1.0	pantone	19.0	pan	3	0.5714	0.25
tone	1.0	milestone	1.0	miles	5	0.4444	0.0
santorini	24.0	santorinia	2.0	a	1	0.9	1.0
holiday	883.0	holidays	38.0	s	1	0.875	0.75
beddi	1.0	beddin	2.0	n	1	0.8333	0.75
anchor	9.0	anchorage	17.0	age	3	0.6667	1.0
乐谷浪房	1.0	乐谷浪房a	2.0	a	1	0.8	1.0
sakura	84.0	sakuraen	5.0	en	2	0.75	0.75
tool	1.0	stool	10.0	s	1	0.8	0.25
andar	2.0	estandar	34.0	est	3	0.625	0.25
supdb	1.0	supdbl	17.0	l	1	0.8333	1.0
toru	5.0	torus	15.0	s	1	0.8	0.75
media	77.0	intermedia	1.0	inter	5	0.5	0.0
gill	1.0	gillette	2.0	ette	4	0.5	0.75
jacuzzii	1.0	jacuzziin	2.0	n	1	0.8889	0.75
iora	3.0	liora	54.0	l	1	0.8	0.75
iori	17.0	superiori	1.0	super	5	0.4444	0.0
pearler	8.0	pearlers	6.0	s	1	0.875	1.0
super	8451.0	superion	2.0	ion	3	0.625	0.75
super	8451.0	superfast	4.0	fast	4	0.5556	0.75
super	8451.0	ssuper	1.0	s	1	0.8333	1.0
super	8451.0	supers	3.0	s	1	0.8333	0.75
super	8451.0	bedsuper	7.0	bed	3	0.625	0.0
super	8451.0	superia	13.0	ia	2	0.7143	1.0
super	8451.0	superin	1.0	in	2	0.7143	0.75
super	8451.0	superor	5.0	or	2	0.7143	0.75
whisper	7.0	whispering	2.0	ing	3	0.7	1.0
ring	24.0	aring	2.0	a	1	0.8	0.25
ring	24.0	ringer	2.0	er	2	0.6667	0.75
smokingtwo	5.0	nonsmokingtwo	4.0	non	3	0.7692	0.75
shigh	2.0	nshigh	1.0	n	1	0.8333	0.5
shigh	2.0	bedshigh	106.0	bed	3	0.625	0.0
rina	4.0	rinai	1.0	i	1	0.8	1.0
rina	4.0	katerina	2.0	kate	4	0.5	0.0
rina	4.0	catrina	1.0	cat	3	0.5714	0.0
dining	875.0	diningarea	3.0	area	4	0.6	1.0
rima	2.0	arima	2.0	a	1	0.8	0.25
rima	2.0	rimal	36.0	l	1	0.8	0.75
tove	1.0	stove	141.0	s	1	0.8	0.25
tout	5.0	toutes	1.0	es	2	0.6667	0.75
tour	226.0	tours	12.0	s	1	0.8	0.75
tour	226.0	tourism	3.0	ism	3	0.5714	0.5
tour	226.0	tourist	54.0	ist	3	0.5714	0.5
tour	226.0	touristic	2.0	istic	5	0.4444	0.5
absolute	62.0	absolutely	1.0	ly	2	0.8	1.0
bedwi	5.0	bedwired	2.0	red	3	0.625	0.5
bedwi	5.0	bedwith	10.0	th	2	0.7143	0.75
tartan	1.0	tartane	1.0	e	1	0.8571	1.0
town	893.0	township	5.0	ship	4	0.5	0.5
town	893.0	towncenter	1.0	center	6	0.4	0.5
town	893.0	towner	2.0	er	2	0.6667	0.75
town	893.0	uptown	17.0	up	2	0.6667	0.0
girl	15.0	girls	53.0	s	1	0.8	0.75
girl	15.0	girling	1.0	ing	3	0.5714	0.75
towe	1.0	towel	18.0	l	1	0.8	0.75
towe	1.0	stowe	3.0	s	1	0.8	0.5
almendro	1.0	almendron	5.0	n	1	0.8889	1.0
oking	2.0	moking	5.0	m	1	0.8333	0.75
oking	2.0	soking	2.0	s	1	0.8333	0.75
oking	2.0	amoking	1.0	am	2	0.7143	0.25
oking	2.0	smoking	696846.0	sm	2	0.7143	0.25
rita	4.0	amrita	1.0	am	2	0.6667	0.0
econ	2.0	econo	43.0	o	1	0.8	1.0
econ	2.0	secon	1.0	s	1	0.8	0.75
econ	2.0	econmy	21.0	my	2	0.6667	0.75
econ	2.0	econom	1.0	om	2	0.6667	0.75
breaks	2208.0	breaksfast	3.0	fast	4	0.6	1.0
bluebell	15.0	bluebells	2.0	s	1	0.8889	1.0
rish	4.0	irish	41.0	i	1	0.8	0.25
rish	4.0	parrish	1.0	par	3	0.5714	0.25
ensuite	13299.0	ensuited	17.0	d	1	0.875	1.0
ensuite	13299.0	ensuites	3.0	s	1	0.875	1.0
magnifi	1.0	magnificent	42.0	cent	4	0.6364	1.0
magnifi	1.0	magnifice	1.0	ce	2	0.7778	1.0
bedsf	8.0	bedsfre	2.0	re	2	0.7143	1.0
charles	47.0	charleston	16.0	ton	3	0.7	1.0
rive	3.0	drive	196.0	d	1	0.8	0.25
rive	3.0	arrive	16.0	ar	2	0.6667	0.25
rive	3.0	serive	1.0	se	2	0.6667	0.25
riva	150.0	arriva	1.0	ar	2	0.6667	0.25
riva	150.0	rivage	1.0	ge	2	0.6667	0.75
bedsa	5.0	bedsam	3.0	m	1	0.8333	0.75
bedsa	5.0	bedsand	3.0	nd	2	0.7143	0.75
give	11.0	gives	1.0	s	1	0.8	0.75
bedsw	1.0	bedswi	2.0	i	1	0.8333	1.0
bedsw	1.0	bedswet	1.0	et	2	0.7143	0.75
bedsw	1.0	bedswing	3.0	ing	3	0.625	0.75
bedty	2.0	bedtypes	1.0	pes	3	0.625	0.75
itting	4.0	sitting	1937.0	s	1	0.8571	0.75
norefundabl	3.0	norefundable	9.0	e	1	0.9167	1.0
andwi	2.0	andwired	1.0	red	3	0.625	0.75
tanger	3.0	tangerine	3.0	ine	3	0.6667	1.0
bedno	2.0	bednon	122.0	n	1	0.8333	0.75
cellar	18.0	cellars	1.0	s	1	0.8571	0.75
orient	31.0	orienta	19.0	a	1	0.8571	1.0
orient	31.0	oriental	352.0	al	2	0.75	1.0
orient	31.0	oriented	15.0	ed	2	0.75	1.0
andre	3.0	andrea	2.0	a	1	0.8333	1.0
andra	8.0	sandra	1.0	s	1	0.8333	0.75
andra	8.0	elandra	2.0	el	2	0.7143	0.25
designed	367.0	beddesigned	7.0	bed	3	0.7273	0.25
designed	367.0	designedfor	23.0	for	3	0.7273	1.0
designed	367.0	redesigned	9.0	re	2	0.8	0.25
bedro	4.0	bedrom	46.0	m	1	0.8333	0.75
bedro	4.0	bedroo	16.0	o	1	0.8333	1.0
bedro	4.0	bedroom	352189.0	om	2	0.7143	0.75
bedro	4.0	bedroon	12.0	on	2	0.7143	0.75
designer	421.0	designers	70.0	s	1	0.8889	1.0
merced	2.0	mercedes	5.0	es	2	0.75	1.0
nonsmokingrelax	1.0	bednonsmokingrelax	1.0	bed	3	0.8333	0.25
firework	66.0	fireworks	49.0	s	1	0.8889	1.0
estandar	34.0	estandard	5.0	d	1	0.8889	1.0
novation	11.0	innovation	6.0	in	2	0.8	0.25
novation	11.0	renovation	231.0	re	2	0.8	0.25
ction	4.0	section	153.0	se	2	0.7143	0.25
spaciou	2.0	spacious	1792.0	s	1	0.875	0.75
pullout	583.0	pullouts	2.0	s	1	0.875	0.75
pullout	583.0	withpullout	16.0	with	4	0.6364	0.0
pullout	583.0	bedpullout	2.0	bed	3	0.7	0.0
pullout	583.0	pulloutbed	1.0	bed	3	0.7	0.75
pullout	583.0	ndpullout	1.0	nd	2	0.7778	0.0
stairs	91.0	upstairs	724.0	up	2	0.75	0.0
nonsmking	91.0	bednonsmking	2.0	bed	3	0.75	0.25
exclude	19.0	excluded	270.0	d	1	0.875	1.0
exclude	19.0	excludes	8.0	s	1	0.875	1.0
acadia	11.0	acadian	1.0	n	1	0.8571	0.75
venue	1.0	avenue	425.0	a	1	0.8333	0.25
knigh	1.0	knight	19.0	t	1	0.8333	0.75
portabl	2.0	portable	44.0	e	1	0.875	1.0
counter	13.0	counters	2.0	s	1	0.875	1.0
counter	13.0	counternon	1.0	non	3	0.7	1.0
counter	13.0	encounter	4.0	en	2	0.7778	0.25
vents	1.0	events	14.0	e	1	0.8333	0.25
counted	13.0	discounted	206.0	dis	3	0.7	0.0
aroun	1.0	around	30.0	d	1	0.8333	0.75
edbl	4.0	exedbl	3.0	ex	2	0.6667	0.5
ipod	175.0	ipodd	2.0	d	1	0.8	1.0
ipod	175.0	ipodo	1.0	o	1	0.8	1.0
cabaña	6.0	cabañas	1.0	s	1	0.8571	0.75
sauna	700.0	saunas	4.0	s	1	0.8333	0.75
sizebed	20.0	sizebeds	3.0	s	1	0.875	1.0
catalane	1.0	catalanes	2.0	s	1	0.8889	1.0
pools	92.0	poolsd	44.0	d	1	0.8333	0.75
pools	92.0	poolsde	4.0	de	2	0.7143	0.75
pools	92.0	poolsdie	1.0	die	3	0.625	0.75
pools	92.0	poolside	5258.0	ide	3	0.625	0.75
briar	2.0	briars	2.0	s	1	0.8333	0.75
allowe	1.0	allowed	768.0	d	1	0.8571	0.75
eden	204.0	cliveden	1.0	cliv	4	0.5	0.0
expand	6.0	expanded	356.0	ed	2	0.75	1.0
volcan	1.0	volcano	209.0	o	1	0.8571	1.0
volcan	1.0	volcanic	2.0	ic	2	0.75	1.0
ature	1.0	temperature	3.0	temper	6	0.4545	0.0
ature	1.0	mature	17.0	m	1	0.8333	0.75
ature	1.0	nature	124.0	n	1	0.8333	0.75
ature	1.0	atures	1.0	s	1	0.8333	0.75
brick	47.0	brickade	1.0	ade	3	0.625	1.0
atura	16.0	natura	7.0	n	1	0.8333	0.75
equip	8.0	equipd	1.0	d	1	0.8333	0.75
equip	8.0	equipt	1.0	t	1	0.8333	0.75
equip	8.0	bedequip	5.0	bed	3	0.625	0.25
equip	8.0	equipment	47.0	ment	4	0.5556	0.75
aroma	45.0	panaroma	5.0	pan	3	0.625	0.25
aroma	45.0	aromatherapy	4.0	therapy	7	0.4167	0.75
armoir	3.0	armoire	3.0	e	1	0.8571	1.0
edit	69.0	edition	44.0	ion	3	0.5714	0.75
edit	69.0	inedit	6.0	in	2	0.6667	0.25
edit	69.0	editor	9.0	or	2	0.6667	0.75
edis	2.0	edison	2.0	on	2	0.6667	0.75
minut	2.0	minute	2750.0	e	1	0.8333	1.0
minut	2.0	minuto	2.0	o	1	0.8333	1.0
minut	2.0	minutes	478.0	es	2	0.7143	0.75
renovat	9.0	renovation	231.0	ion	3	0.7	1.0
renovat	9.0	renovate	3.0	e	1	0.875	1.0
renovat	9.0	renovated	2332.0	ed	2	0.7778	1.0
sattv	17.0	sattva	3.0	a	1	0.8333	1.0
dover	4.0	bedover	1.0	be	2	0.7143	0.25
bengal	6.0	bengali	10.0	i	1	0.8571	1.0
chancellor	17.0	chancellors	1.0	s	1	0.9091	1.0
settler	1.0	settlers	6.0	s	1	0.875	1.0
therapeutic	16.0	withtherapeutic	1.0	with	4	0.7333	0.0
kwen	1.0	kwena	3.0	a	1	0.8	1.0
upstair	41.0	upstairs	724.0	s	1	0.875	1.0
beverag	1.0	beverage	402.0	e	1	0.875	1.0
beverag	1.0	beverages	58.0	es	2	0.7778	1.0
accom	3.0	accomm	210.0	m	1	0.8333	1.0
ground	3880.0	grounds	4.0	s	1	0.8571	1.0
ground	3880.0	underground	14.0	under	5	0.5455	0.25
ground	3880.0	onground	1.0	on	2	0.75	0.0
brisa	3.0	brisas	51.0	s	1	0.8333	0.75
kumamon	20.0	kumamons	1.0	s	1	0.875	1.0
robin	18.0	robins	2.0	s	1	0.8333	0.75
refreshment	39.0	refreshments	2.0	s	1	0.9167	1.0
firewor	1.0	firework	66.0	k	1	0.875	0.75
motels	7.0	motelside	4.0	ide	3	0.6667	1.0
smokingsea	2.0	smokingseat	1.0	t	1	0.9091	1.0
these	32.0	thesen	1.0	n	1	0.8333	0.75
roomaccessible	4.0	bedroomaccessible	1.0	bed	3	0.8235	0.0
davids	1.0	davidson	2.0	on	2	0.75	1.0
davids	1.0	davidsone	1.0	one	3	0.6667	1.0
combined	82.0	combinedwith	1.0	with	4	0.6667	1.0
chelly	1.0	dechelly	1.0	de	2	0.75	0.25
fulkit	5.0	fulkitn	2.0	n	1	0.8571	1.0
pastel	2.0	pastels	1.0	s	1	0.8571	1.0
especial	11.0	especially	1.0	ly	2	0.8	1.0
especial	11.0	thespecial	1.0	th	2	0.8	0.75
folia	2.0	foliage	7.0	ge	2	0.7143	0.75
pear	2.0	pearl	486.0	l	1	0.8	0.75
pear	2.0	spear	1.0	s	1	0.8	0.25
pear	2.0	pears	1.0	s	1	0.8	0.75
pear	2.0	pearce	5.0	ce	2	0.6667	0.75
pear	2.0	pearle	6.0	le	2	0.6667	0.75
pear	2.0	pearly	1.0	ly	2	0.6667	0.75
treasure	14.0	treasures	4.0	s	1	0.8889	1.0
peak	69.0	peaks	26.0	s	1	0.8	0.75
coffee	15297.0	coffeee	1.0	e	1	0.8571	1.0
coffee	15297.0	coffeem	12.0	m	1	0.8571	0.75
coffee	15297.0	scoffee	8.0	s	1	0.8571	0.25
coffee	15297.0	withcoffee	2.0	with	4	0.6	0.0
coffee	15297.0	andcoffee	3.0	and	3	0.6667	0.0
coffee	15297.0	coffeeand	3.0	and	3	0.6667	0.5
coffee	15297.0	coffeesuper	1.0	super	5	0.5455	0.5
coffee	15297.0	coffeemater	1.0	mater	5	0.5455	0.5
coffee	15297.0	bedcoffee	42.0	bed	3	0.6667	0.0
there	7.0	theres	1.0	s	1	0.8333	0.75
tarif	142.0	tarifa	17.0	a	1	0.8333	1.0
africa	17.0	african	36.0	n	1	0.8571	1.0
africa	17.0	africain	1.0	in	2	0.75	1.0
africa	17.0	africaine	1.0	ine	3	0.6667	1.0
rateplan	8.0	rateplans	1.0	s	1	0.8889	1.0
peed	2.0	speed	27425.0	s	1	0.8	0.25
xtras	152.0	extras	586.0	e	1	0.8333	0.25
arrow	4.0	narrow	5.0	n	1	0.8333	0.75
arrow	4.0	yarrow	2.0	y	1	0.8333	0.75
surfs	1.0	surfside	36.0	ide	3	0.625	1.0
kingfree	4.0	parkingfree	1.0	par	3	0.7273	0.25
frigcoffee	1.0	refrigcoffee	5.0	re	2	0.8333	0.25
afamily	1.0	megafamily	1.0	meg	3	0.7	0.25
design	1194.0	designe	1.0	e	1	0.8571	1.0
design	1194.0	designs	82.0	s	1	0.8571	1.0
design	1194.0	designed	367.0	ed	2	0.75	1.0
design	1194.0	designer	421.0	er	2	0.75	1.0
design	1194.0	designfor	1.0	for	3	0.6667	1.0
design	1194.0	designing	1.0	ing	3	0.6667	1.0
italian	54.0	italiana	1.0	a	1	0.875	1.0
bedsaccessible	3.0	bedsaccessibleover	1.0	over	4	0.7778	1.0
angas	3.0	batangas	5.0	bat	3	0.625	0.25
pelo	1.0	pelorus	1.0	rus	3	0.5714	0.5
meeting	123.0	meetings	3.0	s	1	0.875	1.0
meeting	123.0	bedmeeting	1.0	bed	3	0.7	0.5
ergonomic	262.0	withergonomic	1.0	with	4	0.6923	0.25
deluxr	6.0	deluxrm	1.0	m	1	0.8571	1.0
varyhairdry	1.0	varyhairdryer	18.0	er	2	0.8462	1.0
penn	75.0	penny	4.0	y	1	0.8	1.0
penn	75.0	pennard	1.0	ard	3	0.5714	0.5
penn	75.0	pennine	51.0	ine	3	0.5714	0.75
pent	279.0	penta	315.0	a	1	0.8	1.0
pent	279.0	lpent	7.0	l	1	0.8	0.25
pent	279.0	pentagon	2.0	agon	4	0.5	0.75
deluxe	599215.0	deluxed	8.0	d	1	0.8571	0.75
deluxe	599215.0	deluxee	3.0	e	1	0.8571	1.0
deluxe	599215.0	deluxei	1.0	i	1	0.8571	1.0
deluxe	599215.0	ndeluxe	5.0	n	1	0.8571	0.25
deluxe	599215.0	sdeluxe	1.0	s	1	0.8571	0.25
deluxe	599215.0	withdeluxe	1.0	with	4	0.6	0.0
deluxe	599215.0	neodeluxe	6.0	neo	3	0.6667	0.25
deluxe	599215.0	anddeluxe	1.0	and	3	0.6667	0.0
deluxe	599215.0	superdeluxe	6.0	super	5	0.5455	0.0
deluxe	599215.0	beddeluxe	1.0	bed	3	0.6667	0.25
deluxe	599215.0	indeluxe	1.0	in	2	0.75	0.0
pena	7.0	penal	17.0	l	1	0.8	0.75
standing	30.0	outstanding	3.0	out	3	0.7273	0.5
nonsmokinghrdry	1.0	nonsmokinghrdryer	2.0	er	2	0.8824	1.0
typebunkbed	1.0	typebunkbeds	1.0	s	1	0.9167	1.0
peop	4.0	peopl	2.0	l	1	0.8	0.75
peop	4.0	peoplet	1.0	let	3	0.5714	0.5
peop	4.0	people	13293.0	le	2	0.6667	0.75
lovesea	1.0	loveseat	54.0	t	1	0.875	0.75
pers	2096.0	perso	3.0	o	1	0.8	1.0
pers	2096.0	persen	1.0	en	2	0.6667	0.75
pers	2096.0	persia	1.0	ia	2	0.6667	1.0
pers	2096.0	person	14487.0	on	2	0.6667	0.75
pers	2096.0	persian	4.0	ian	3	0.5714	0.75
pers	2096.0	persone	14.0	one	3	0.5714	0.75
capsule	1090.0	capsules	25.0	s	1	0.875	1.0
pera	128.0	perak	7.0	k	1	0.8	0.75
pera	128.0	opera	1120.0	o	1	0.8	0.25
pera	128.0	perate	2.0	te	2	0.6667	0.75
perc	30.0	perce	8.0	e	1	0.8	1.0
perc	30.0	perct	3.0	t	1	0.8	0.75
perc	30.0	percy	4.0	y	1	0.8	1.0
perc	30.0	percen	3.0	en	2	0.6667	0.75
smokingwhirlpool	10.0	nonsmokingwhirlpool	1.0	non	3	0.8421	0.75
nonsmokingsofa	2.0	nonsmokingsofabed	1.0	bed	3	0.8235	1.0
peri	1.0	perior	1.0	or	2	0.6667	0.75
pheasant	11.0	pheasants	1.0	s	1	0.8889	1.0
perk	1.0	perks	4.0	s	1	0.8	0.75
perk	1.0	perky	2.0	y	1	0.8	1.0
wither	1.0	withers	2.0	s	1	0.8571	0.75
tray	19.0	stray	1.0	s	1	0.8	0.25
trav	5.0	trave	6.0	e	1	0.8	1.0
trav	5.0	travel	698.0	el	2	0.6667	0.75
